 9  6.3096E+01     502    0  574  9.8933E+01 125.322  2.8346E-08  6.6862E-06 
 9  1.2589E+02     502    0  574  9.8933E+01 125.322  1.3040E-08  3.0734E-06 
 9  2.5119E+02     502    0  574  9.8933E+01 125.322  5.5743E-09  1.2419E-06 
 9  5.0119E+02     502    0  574  9.8933E+01 125.322  2.2382E-09  4.7040E-07 
 9  1.0000E+00     502    0  576  1.0321E+02 120.130  5.4354E-09  2.3990E-05 
 9  1.9953E+00     502    0  576  1.0321E+02 120.130  4.5263E-09  1.1838E-05 
 9  3.9811E+00     502    0  576  1.0321E+02 120.130  3.8756E-09  5.6174E-06 
 9  7.9433E+00     502    0  576  1.0321E+02 120.130  3.2302E-09  2.4265E-06 
 9  1.5849E+01     502    0  576  1.0321E+02 120.130  2.4697E-09  1.0452E-06 
 9  3.1623E+01     502    0  576  1.0321E+02 120.130  1.6690E-09  4.8296E-07 
 9  6.3096E+01     502    0  576  1.0321E+02 120.130  9.8552E-10  2.1680E-07 
 9  1.2589E+02     502    0  576  1.0321E+02 120.130  5.1091E-10  8.9594E-08 
 9  2.5119E+02     502    0  576  1.0321E+02 120.130  2.3637E-10  3.4644E-08 
 9  5.0119E+02     502    0  576  1.0321E+02 120.130  9.9829E-11  1.2867E-08 
 9  1.0000E+00     502    0  577  1.0324E+02 120.093  2.9236E-09  3.9620E-05 
 9  1.9953E+00     502    0  577  1.0324E+02 120.093  2.4409E-09  1.8393E-05 
 9  3.9811E+00     502    0  577  1.0324E+02 120.093  2.0963E-09  8.3472E-06 
 9  7.9433E+00     502    0  577  1.0324E+02 120.093  1.7523E-09  3.5051E-06 
 9  1.5849E+01     502    0  577  1.0324E+02 120.093  1.3429E-09  1.5195E-06 
 9  3.1623E+01     502    0  577  1.0324E+02 120.093  9.0916E-10  7.3486E-07 
 9  6.3096E+01     502    0  577  1.0324E+02 120.093  5.3757E-10  3.4342E-07 
 9  1.2589E+02     502    0  577  1.0324E+02 120.093  2.7896E-10  1.4524E-07 
 9  2.5119E+02     502    0  577  1.0324E+02 120.093  1.2915E-10  5.6840E-08 
 9  5.0119E+02     502    0  577  1.0324E+02 120.093  5.4572E-11  2.1240E-08 
 9  1.0000E+00     502    0  578  1.0322E+02 120.119  1.1265E-09  1.0359E-04 
 9  1.9953E+00     502    0  578  1.0322E+02 120.119  9.3884E-10  4.9857E-05 
 9  3.9811E+00     502    0  578  1.0322E+02 120.119  8.0458E-10  2.3221E-05 
 9  7.9433E+00     502    0  578  1.0322E+02 120.119  6.7119E-10  9.9506E-06 
 9  1.5849E+01     502    0  578  1.0322E+02 120.119  5.1354E-10  4.3915E-06 
 9  3.1623E+01     502    0  578  1.0322E+02 120.119  3.4724E-10  2.1348E-06 
 9  6.3096E+01     502    0  578  1.0322E+02 120.119  2.0513E-10  9.9331E-07 
 9  1.2589E+02     502    0  578  1.0322E+02 120.119  1.0638E-10  4.1803E-07 
 9  2.5119E+02     502    0  578  1.0322E+02 120.119  4.9227E-11  1.6310E-07 
 9  5.0119E+02     502    0  578  1.0322E+02 120.119  2.0794E-11  6.0847E-08 
 9  1.0000E+00     502    0  580  1.0830E+02 114.481  0.0000E+00  1.9129E-04 
 9  1.9953E+00     502    0  580  1.0830E+02 114.481  0.0000E+00  8.9202E-05 
 9  3.9811E+00     502    0  580  1.0830E+02 114.481  0.0000E+00  3.6090E-05 
 9  7.9433E+00     502    0  580  1.0830E+02 114.481  0.0000E+00  1.3638E-05 
 9  1.5849E+01     502    0  580  1.0830E+02 114.481  0.0000E+00  4.9857E-06 
 9  3.1623E+01     502    0  580  1.0830E+02 114.481  0.0000E+00  1.7937E-06 
 9  6.3096E+01     502    0  580  1.0830E+02 114.481  0.0000E+00  6.4061E-07 
 9  1.2589E+02     502    0  580  1.0830E+02 114.481  0.0000E+00  2.2806E-07 
 9  2.5119E+02     502    0  580  1.0830E+02 114.481  0.0000E+00  8.1061E-08 
 9  5.0119E+02     502    0  580  1.0830E+02 114.481  0.0000E+00  2.8789E-08 
 9  1.0000E+00     502    0  595  9.8775E+01 125.521  2.9666E-05  2.7954E-06 
 9  1.9953E+00     502    0  595  9.8775E+01 125.521  1.9606E-05  1.0235E-06 
 9  3.9811E+00     502    0  595  9.8775E+01 125.521  1.2581E-05  1.0499E-06 
 9  7.9433E+00     502    0  595  9.8775E+01 125.521  7.7593E-06  1.4082E-05 
 9  1.5849E+01     502    0  595  9.8775E+01 125.521  4.5548E-06  4.0890E-05 
 9  3.1623E+01     502    0  595  9.8775E+01 125.521  2.5276E-06  4.2654E-05 
 9  6.3096E+01     502    0  595  9.8775E+01 125.521  1.3225E-06  2.6156E-05 
 9  1.2589E+02     502    0  595  9.8775E+01 125.521  6.5176E-07  1.2221E-05 
 9  2.5119E+02     502    0  595  9.8775E+01 125.521  3.0318E-07  4.9755E-06 
 9  5.0119E+02     502    0  595  9.8775E+01 125.521  1.3362E-07  1.8907E-06 
 9  1.0000E+00     502    0  596  9.8822E+01 125.463  1.3103E-04  1.6870E-05 
 9  1.9953E+00     502    0  596  9.8822E+01 125.463  8.6621E-05  6.1945E-06 
 9  3.9811E+00     502    0  596  9.8822E+01 125.463  5.5611E-05  5.7324E-06 
 9  7.9433E+00     502    0  596  9.8822E+01 125.463  3.4325E-05  7.1151E-05 
 9  1.5849E+01     502    0  596  9.8822E+01 125.463  2.0168E-05  2.0526E-04 
 9  3.1623E+01     502    0  596  9.8822E+01 125.463  1.1201E-05  2.1383E-04 
 9  6.3096E+01     502    0  596  9.8822E+01 125.463  5.8634E-06  1.3110E-04 
 9  1.2589E+02     502    0  596  9.8822E+01 125.463  2.8898E-06  6.1252E-05 
 9  2.5119E+02     502    0  596  9.8822E+01 125.463  1.3435E-06  2.4937E-05 
 9  5.0119E+02     502    0  596  9.8822E+01 125.463  5.9148E-07  9.4757E-06 
 9  1.0000E+00     502    0  597  9.8811E+01 125.476  2.6776E-04  3.2036E-05 
 9  1.9953E+00     502    0  597  9.8811E+01 125.476  1.7695E-04  1.1772E-05 
 9  3.9811E+00     502    0  597  9.8811E+01 125.476  1.1357E-04  1.1894E-05 
 9  7.9433E+00     502    0  597  9.8811E+01 125.476  7.0081E-05  1.6104E-04 
 9  1.5849E+01     502    0  597  9.8811E+01 125.476  4.1178E-05  4.7003E-04 
 9  3.1623E+01     502    0  597  9.8811E+01 125.476  2.2882E-05  4.9049E-04 
 9  6.3096E+01     502    0  597  9.8811E+01 125.476  1.1992E-05  3.0060E-04 
 9  1.2589E+02     502    0  597  9.8811E+01 125.476  5.9202E-06  1.4039E-04 
 9  2.5119E+02     502    0  597  9.8811E+01 125.476  2.7577E-06  5.7152E-05 
 9  5.0119E+02     502    0  597  9.8811E+01 125.476  1.2163E-06  2.1718E-05 
 9  1.0000E+00     502    0  600  9.8960E+01 125.287  3.1264E-05  9.7917E-05 
 9  1.9953E+00     502    0  600  9.8960E+01 125.287  2.0765E-05  3.6145E-05 
 9  3.9811E+00     502    0  600  9.8960E+01 125.287  1.3418E-05  1.7818E-05 
 9  7.9433E+00     502    0  600  9.8960E+01 125.287  8.3444E-06  8.7080E-05 
 9  1.5849E+01     502    0  600  9.8960E+01 125.287  4.9386E-06  2.2645E-04 
 9  3.1623E+01     502    0  600  9.8960E+01 125.287  2.7580E-06  2.2610E-04 
 9  6.3096E+01     502    0  600  9.8960E+01 125.287  1.4476E-06  1.3543E-04 
 9  1.2589E+02     502    0  600  9.8960E+01 125.287  7.1319E-07  6.2545E-05 
 9  2.5119E+02     502    0  600  9.8960E+01 125.287  3.3066E-07  2.5328E-05 
 9  5.0119E+02     502    0  600  9.8960E+01 125.287  1.4497E-07  9.6023E-06 
 9  1.0000E+00     502    0  601  9.8939E+01 125.314  1.9838E-05  6.6914E-05 
 9  1.9953E+00     502    0  601  9.8939E+01 125.314  1.3127E-05  2.4802E-05 
 9  3.9811E+00     502    0  601  9.8939E+01 125.314  8.4416E-06  1.2172E-05 
 9  7.9433E+00     502    0  601  9.8939E+01 125.314  5.2168E-06  5.9659E-05 
 9  1.5849E+01     502    0  601  9.8939E+01 125.314  3.0615E-06  1.5587E-04 
 9  3.1623E+01     502    0  601  9.8939E+01 125.314  1.6901E-06  1.5551E-04 
 9  6.3096E+01     502    0  601  9.8939E+01 125.314  8.7353E-07  9.3006E-05 
 9  1.2589E+02     502    0  601  9.8939E+01 125.314  4.2226E-07  4.2917E-05 
 9  2.5119E+02     502    0  601  9.8939E+01 125.314  1.9165E-07  1.7376E-05 
 9  5.0119E+02     502    0  601  9.8939E+01 125.314  8.2238E-08  6.5873E-06 
 9  1.0000E+00     502    0  603  9.9103E+01 125.106  4.1636E-05  1.2734E-04 
 9  1.9953E+00     502    0  603  9.9103E+01 125.106  2.7791E-05  4.7483E-05 
 9  3.9811E+00     502    0  603  9.9103E+01 125.106  1.8068E-05  2.1753E-05 
 9  7.9433E+00     502    0  603  9.9103E+01 125.106  1.1311E-05  8.8416E-05 
 9  1.5849E+01     502    0  603  9.9103E+01 125.106  6.7315E-06  2.2987E-04 
 9  3.1623E+01     502    0  603  9.9103E+01 125.106  3.7705E-06  2.2872E-04 
 9  6.3096E+01     502    0  603  9.9103E+01 125.106  1.9776E-06  1.3634E-04 
 9  1.2589E+02     502    0  603  9.9103E+01 125.106  9.6998E-07  6.2798E-05 
 9  2.5119E+02     502    0  603  9.9103E+01 125.106  4.4641E-07  2.5408E-05 
 9  5.0119E+02     502    0  603  9.9103E+01 125.106  1.9400E-07  9.6306E-06 
 9  1.0000E+00     502    0  604  1.0316E+02 120.191  3.6152E-11  2.9407E-05 
 9  1.9953E+00     502    0  604  1.0316E+02 120.191  3.0202E-11  2.1005E-05 
 9  3.9811E+00     502    0  604  1.0316E+02 120.191  2.6199E-11  1.1813E-05 
 9  7.9433E+00     502    0  604  1.0316E+02 120.191  2.2526E-11  5.5103E-06 
 9  1.5849E+01     502    0  604  1.0316E+02 120.191  1.8257E-11  2.5118E-06 
 9  3.1623E+01     502    0  604  1.0316E+02 120.191  1.3570E-11  1.2364E-06 
 9  6.3096E+01     502    0  604  1.0316E+02 120.191  9.1790E-12  5.8199E-07 
 9  1.2589E+02     502    0  604  1.0316E+02 120.191  5.6343E-12  2.4701E-07 
 9  2.5119E+02     502    0  604  1.0316E+02 120.191  3.1371E-12  9.6803E-08 
 9  5.0119E+02     502    0  604  1.0316E+02 120.191  1.5884E-12  3.6189E-08 
 9  1.0000E+00     502    0  605  1.0320E+02 120.143  1.5323E-08  1.5822E-04 
 9  1.9953E+00     502    0  605  1.0320E+02 120.143  1.2753E-08  8.0015E-05 
 9  3.9811E+00     502    0  605  1.0320E+02 120.143  1.0916E-08  3.8645E-05 
 9  7.9433E+00     502    0  605  1.0320E+02 120.143  9.1007E-09  1.6977E-05 
 9  1.5849E+01     502    0  605  1.0320E+02 120.143  6.9680E-09  7.6283E-06 
 9  3.1623E+01     502    0  605  1.0320E+02 120.143  4.7238E-09  3.7968E-06 
 9  6.3096E+01     502    0  605  1.0320E+02 120.143  2.8031E-09  1.8113E-06 
 9  1.2589E+02     502    0  605  1.0320E+02 120.143  1.4615E-09  7.7482E-07 
 9  2.5119E+02     502    0  605  1.0320E+02 120.143  6.7976E-10  3.0482E-07 
 9  5.0119E+02     502    0  605  1.0320E+02 120.143  2.8830E-10  1.1416E-07 
 9  1.0000E+00     502    0  606  1.0323E+02 120.102  2.8961E-08  3.3050E-04 
 9  1.9953E+00     502    0  606  1.0323E+02 120.102  2.4164E-08  1.5937E-04 
 9  3.9811E+00     502    0  606  1.0323E+02 120.102  2.0737E-08  7.4904E-05 
 9  7.9433E+00     502    0  606  1.0323E+02 120.102  1.7322E-08  3.2676E-05 
 9  1.5849E+01     502    0  606  1.0323E+02 120.102  1.3267E-08  1.5224E-05 
 9  3.1623E+01     502    0  606  1.0323E+02 120.102  8.9781E-09  8.1573E-06 
 9  6.3096E+01     502    0  606  1.0323E+02 120.102  5.3067E-09  4.1073E-06 
 9  1.2589E+02     502    0  606  1.0323E+02 120.102  2.7531E-09  1.8069E-06 
 9  2.5119E+02     502    0  606  1.0323E+02 120.102  1.2743E-09  7.2046E-07 
 9  5.0119E+02     502    0  606  1.0323E+02 120.102  5.3838E-10  2.7155E-07 
 9  1.0000E+00     502    0  609  1.0830E+02 114.486  0.0000E+00  2.8886E-03 
 9  1.9953E+00     502    0  609  1.0830E+02 114.486  0.0000E+00  1.3406E-03 
 9  3.9811E+00     502    0  609  1.0830E+02 114.486  0.0000E+00  5.4485E-04 
 9  7.9433E+00     502    0  609  1.0830E+02 114.486  0.0000E+00  2.0752E-04 
 9  1.5849E+01     502    0  609  1.0830E+02 114.486  0.0000E+00  7.6544E-05 
 9  3.1623E+01     502    0  609  1.0830E+02 114.486  0.0000E+00  2.7764E-05 
 9  6.3096E+01     502    0  609  1.0830E+02 114.486  0.0000E+00  9.9718E-06 
 9  1.2589E+02     502    0  609  1.0830E+02 114.486  0.0000E+00  3.5603E-06 
 9  2.5119E+02     502    0  609  1.0830E+02 114.486  0.0000E+00  1.2671E-06 
 9  5.0119E+02     502    0  609  1.0830E+02 114.486  0.0000E+00  4.5021E-07 
 9  1.0000E+00     502    1  568  9.8400E+01 126.001  2.7483E-05  2.9035E-06 
 9  1.9953E+00     502    1  568  9.8400E+01 126.001  1.8142E-05  1.0648E-06 
 9  3.9811E+00     502    1  568  9.8400E+01 126.001  1.1620E-05  9.7825E-07 
 9  7.9433E+00     502    1  568  9.8400E+01 126.001  7.1501E-06  1.2804E-05 
 9  1.5849E+01     502    1  568  9.8400E+01 126.001  4.1872E-06  3.7635E-05 
 9  3.1623E+01     502    1  568  9.8400E+01 126.001  2.3194E-06  3.9461E-05 
 9  6.3096E+01     502    1  568  9.8400E+01 126.001  1.2126E-06  2.4253E-05 
 9  1.2589E+02     502    1  568  9.8400E+01 126.001  5.9791E-07  1.1344E-05 
 9  2.5119E+02     502    1  568  9.8400E+01 126.001  2.7858E-07  4.6209E-06 
 9  5.0119E+02     502    1  568  9.8400E+01 126.001  1.2308E-07  1.7564E-06 
 9  1.0000E+00     502    1  572  9.8706E+01 125.609  3.7825E-05  1.1986E-05 
 9  1.9953E+00     502    1  572  9.8706E+01 125.609  2.5104E-05  4.4181E-06 
 9  3.9811E+00     502    1  572  9.8706E+01 125.609  1.6203E-05  2.7890E-06 
 9  7.9433E+00     502    1  572  9.8706E+01 125.609  1.0062E-05  2.3475E-05 
 9  1.5849E+01     502    1  572  9.8706E+01 125.609  5.9451E-06  6.5915E-05 
 9  3.1623E+01     502    1  572  9.8706E+01 125.609  3.3143E-06  6.8107E-05 
 9  6.3096E+01     502    1  572  9.8706E+01 125.609  1.7365E-06  4.1602E-05 
 9  1.2589E+02     502    1  572  9.8706E+01 125.609  8.5400E-07  1.9403E-05 
 9  2.5119E+02     502    1  572  9.8706E+01 125.609  3.9526E-07  7.8933E-06 
 9  5.0119E+02     502    1  572  9.8706E+01 125.609  1.7303E-07  2.9984E-06 
 9  1.0000E+00     502    1  573  9.8732E+01 125.577  1.7665E-05  9.7154E-06 
 9  1.9953E+00     502    1  573  9.8732E+01 125.577  1.1731E-05  3.5757E-06 
 9  3.9811E+00     502    1  573  9.8732E+01 125.577  7.5762E-06  2.0681E-06 
 9  7.9433E+00     502    1  573  9.8732E+01 125.577  4.7067E-06  1.5127E-05 
 9  1.5849E+01     502    1  573  9.8732E+01 125.577  2.7805E-06  4.1931E-05 
 9  3.1623E+01     502    1  573  9.8732E+01 125.577  1.5481E-06  4.3116E-05 
 9  6.3096E+01     502    1  573  9.8732E+01 125.577  8.0884E-07  2.6269E-05 
 9  1.2589E+02     502    1  573  9.8732E+01 125.577  3.9609E-07  1.2237E-05 
 9  2.5119E+02     502    1  573  9.8732E+01 125.577  1.8233E-07  4.9753E-06 
 9  5.0119E+02     502    1  573  9.8732E+01 125.577  7.9338E-08  1.8895E-06 
 9  1.0000E+00     502    1  574  9.8662E+01 125.666  6.2117E-06  4.6760E-05 
 9  1.9953E+00     502    1  574  9.8662E+01 125.666  4.0784E-06  1.7428E-05 
 9  3.9811E+00     502    1  574  9.8662E+01 125.666  2.5948E-06  8.5742E-06 
 9  7.9433E+00     502    1  574  9.8662E+01 125.666  1.5805E-06  3.9016E-05 
 9  1.5849E+01     502    1  574  9.8662E+01 125.666  9.0933E-07  9.8314E-05 
 9  3.1623E+01     502    1  574  9.8662E+01 125.666  4.8833E-07  9.6569E-05 
 9  6.3096E+01     502    1  574  9.8662E+01 125.666  2.4297E-07  5.7312E-05 
 9  1.2589E+02     502    1  574  9.8662E+01 125.666  1.1177E-07  2.6344E-05 
 9  2.5119E+02     502    1  574  9.8662E+01 125.666  4.7781E-08  1.0645E-05 
 9  5.0119E+02     502    1  574  9.8662E+01 125.666  1.9185E-08  4.0321E-06 
 9  1.0000E+00     502    1  575  9.8908E+01 125.354  3.7691E-08  7.5902E-05 
 9  1.9953E+00     502    1  575  9.8908E+01 125.354  2.6804E-08  2.8416E-05 
 9  3.9811E+00     502    1  575  9.8908E+01 125.354  1.9011E-08  1.2595E-05 
 9  7.9433E+00     502    1  575  9.8908E+01 125.354  1.3333E-08  4.4615E-05 
 9  1.5849E+01     502    1  575  9.8908E+01 125.354  9.1641E-09  1.1414E-04 
 9  3.1623E+01     502    1  575  9.8908E+01 125.354  6.1751E-09  1.1297E-04 
 9  6.3096E+01     502    1  575  9.8908E+01 125.354  4.0820E-09  6.7143E-05 
 9  1.2589E+02     502    1  575  9.8908E+01 125.354  2.6132E-09  3.0878E-05 
 9  2.5119E+02     502    1  575  9.8908E+01 125.354  1.5905E-09  1.2484E-05 
 9  5.0119E+02     502    1  575  9.8908E+01 125.354  9.0846E-10  4.7304E-06 
 9  1.0000E+00     502    1  576  1.0294E+02 120.446  1.5006E-08  6.6230E-05 
 9  1.9953E+00     502    1  576  1.0294E+02 120.446  1.2496E-08  3.2681E-05 
 9  3.9811E+00     502    1  576  1.0294E+02 120.446  1.0700E-08  1.5509E-05 
 9  7.9433E+00     502    1  576  1.0294E+02 120.446  8.9180E-09  6.6991E-06 
 9  1.5849E+01     502    1  576  1.0294E+02 120.446  6.8184E-09  2.8855E-06 
 9  3.1623E+01     502    1  576  1.0294E+02 120.446  4.6077E-09  1.3333E-06 
 9  6.3096E+01     502    1  576  1.0294E+02 120.446  2.7208E-09  5.9855E-07 
 9  1.2589E+02     502    1  576  1.0294E+02 120.446  1.4105E-09  2.4735E-07 
 9  2.5119E+02     502    1  576  1.0294E+02 120.446  6.5257E-10  9.5644E-08 
 9  5.0119E+02     502    1  576  1.0294E+02 120.446  2.7561E-10  3.5522E-08 
 9  1.0000E+00     502    1  577  1.0297E+02 120.409  1.1951E-08  1.6195E-04 
 9  1.9953E+00     502    1  577  1.0297E+02 120.409  9.9778E-09  7.5186E-05 
 9  3.9811E+00     502    1  577  1.0297E+02 120.409  8.5692E-09  3.4121E-05 
 9  7.9433E+00     502    1  577  1.0297E+02 120.409  7.1629E-09  1.4328E-05 
 9  1.5849E+01     502    1  577  1.0297E+02 120.409  5.4894E-09  6.2113E-06 
 9  3.1623E+01     502    1  577  1.0297E+02 120.409  3.7163E-09  3.0039E-06 
 9  6.3096E+01     502    1  577  1.0297E+02 120.409  2.1974E-09  1.4038E-06 
 9  1.2589E+02     502    1  577  1.0297E+02 120.409  1.1403E-09  5.9369E-07 
 9  2.5119E+02     502    1  577  1.0297E+02 120.409  5.2794E-10  2.3234E-07 
 9  5.0119E+02     502    1  577  1.0297E+02 120.409  2.2307E-10  8.6823E-08 
 9  1.0000E+00     502    1  580  1.0803E+02 114.768  0.0000E+00  1.0979E-03 
 9  1.9953E+00     502    1  580  1.0803E+02 114.768  0.0000E+00  5.1197E-04 
 9  3.9811E+00     502    1  580  1.0803E+02 114.768  0.0000E+00  2.0714E-04 
 9  7.9433E+00     502    1  580  1.0803E+02 114.768  0.0000E+00  7.8275E-05 
 9  1.5849E+01     502    1  580  1.0803E+02 114.768  0.0000E+00  2.8615E-05 
 9  3.1623E+01     502    1  580  1.0803E+02 114.768  0.0000E+00  1.0295E-05 
 9  6.3096E+01     502    1  580  1.0803E+02 114.768  0.0000E+00  3.6767E-06 
 9  1.2589E+02     502    1  580  1.0803E+02 114.768  0.0000E+00  1.3089E-06 
 9  2.5119E+02     502    1  580  1.0803E+02 114.768  0.0000E+00  4.6524E-07 
 9  5.0119E+02     502    1  580  1.0803E+02 114.768  0.0000E+00  1.6523E-07 
 9  1.0000E+00     502    1  595  9.8504E+01 125.867  3.8434E-05  3.6217E-06 
 9  1.9953E+00     502    1  595  9.8504E+01 125.867  2.5401E-05  1.3261E-06 
 9  3.9811E+00     502    1  595  9.8504E+01 125.867  1.6299E-05  1.3602E-06 
 9  7.9433E+00     502    1  595  9.8504E+01 125.867  1.0053E-05  1.8244E-05 
 9  1.5849E+01     502    1  595  9.8504E+01 125.867  5.9010E-06  5.2975E-05 
 9  3.1623E+01     502    1  595  9.8504E+01 125.867  3.2747E-06  5.5260E-05 
 9  6.3096E+01     502    1  595  9.8504E+01 125.867  1.7133E-06  3.3887E-05 
 9  1.2589E+02     502    1  595  9.8504E+01 125.867  8.4439E-07  1.5833E-05 
 9  2.5119E+02     502    1  595  9.8504E+01 125.867  3.9278E-07  6.4460E-06 
 9  5.0119E+02     502    1  595  9.8504E+01 125.867  1.7311E-07  2.4495E-06 
 9  1.0000E+00     502    1  596  9.8550E+01 125.808  3.4269E-05  4.4119E-06 
 9  1.9953E+00     502    1  596  9.8550E+01 125.808  2.2654E-05  1.6200E-06 
 9  3.9811E+00     502    1  596  9.8550E+01 125.808  1.4544E-05  1.4992E-06 
 9  7.9433E+00     502    1  596  9.8550E+01 125.808  8.9769E-06  1.8608E-05 
 9  1.5849E+01     502    1  596  9.8550E+01 125.808  5.2743E-06  5.3680E-05 
 9  3.1623E+01     502    1  596  9.8550E+01 125.808  2.9293E-06  5.5923E-05 
 9  6.3096E+01     502    1  596  9.8550E+01 125.808  1.5334E-06  3.4286E-05 
 9  1.2589E+02     502    1  596  9.8550E+01 125.808  7.5576E-07  1.6019E-05 
 9  2.5119E+02     502    1  596  9.8550E+01 125.808  3.5137E-07  6.5215E-06 
 9  5.0119E+02     502    1  596  9.8550E+01 125.808  1.5469E-07  2.4781E-06 
 9  1.0000E+00     502    1  604  1.0288E+02 120.508  1.4758E-11  1.2004E-05 
 9  1.9953E+00     502    1  604  1.0288E+02 120.508  1.2329E-11  8.5745E-06 
 9  3.9811E+00     502    1  604  1.0288E+02 120.508  1.0694E-11  4.8221E-06 
 9  7.9433E+00     502    1  604  1.0288E+02 120.508  9.1952E-12  2.2493E-06 
 9  1.5849E+01     502    1  604  1.0288E+02 120.508  7.4525E-12  1.0253E-06 
 9  3.1623E+01     502    1  604  1.0288E+02 120.508  5.5393E-12  5.0469E-07 
 9  6.3096E+01     502    1  604  1.0288E+02 120.508  3.7469E-12  2.3757E-07 
 9  1.2589E+02     502    1  604  1.0288E+02 120.508  2.2999E-12  1.0083E-07 
 9  2.5119E+02     502    1  604  1.0288E+02 120.508  1.2806E-12  3.9516E-08 
 9  5.0119E+02     502    1  604  1.0288E+02 120.508  6.4838E-13  1.4773E-08 
 9  1.0000E+00     502    1  605  1.0293E+02 120.460  3.4902E-09  3.6037E-05 
 9  1.9953E+00     502    1  605  1.0293E+02 120.460  2.9048E-09  1.8225E-05 
 9  3.9811E+00     502    1  605  1.0293E+02 120.460  2.4863E-09  8.8023E-06 
 9  7.9433E+00     502    1  605  1.0293E+02 120.460  2.0729E-09  3.8669E-06 
 9  1.5849E+01     502    1  605  1.0293E+02 120.460  1.5871E-09  1.7375E-06 
 9  3.1623E+01     502    1  605  1.0293E+02 120.460  1.0759E-09  8.6480E-07 
 9  6.3096E+01     502    1  605  1.0293E+02 120.460  6.3848E-10  4.1256E-07 
 9  1.2589E+02     502    1  605  1.0293E+02 120.460  3.3289E-10  1.7648E-07 
 9  2.5119E+02     502    1  605  1.0293E+02 120.460  1.5483E-10  6.9430E-08 
 9  5.0119E+02     502    1  605  1.0293E+02 120.460  6.5668E-11  2.6002E-08 
 9  1.0000E+00     502    2  586  9.3826E+01 132.143  0.0000E+00  1.7520E-14 
 9  1.9953E+00     502    2  586  9.3826E+01 132.143  0.0000E+00  3.3407E-09 
 9  3.9811E+00     502    2  586  9.3826E+01 132.143  0.0000E+00  8.6724E-07 
 9  7.9433E+00     502    2  586  9.3826E+01 132.143  0.0000E+00  8.1780E-06 
 9  1.5849E+01     502    2  586  9.3826E+01 132.143  0.0000E+00  1.4537E-05 
 9  3.1623E+01     502    2  586  9.3826E+01 132.143  0.0000E+00  1.1248E-05 
 9  6.3096E+01     502    2  586  9.3826E+01 132.143  0.0000E+00  5.8208E-06 
 9  1.2589E+02     502    2  586  9.3826E+01 132.143  0.0000E+00  2.4910E-06 
 9  2.5119E+02     502    2  586  9.3826E+01 132.143  0.0000E+00  9.7226E-07 
 9  5.0119E+02     502    2  586  9.3826E+01 132.143  0.0000E+00  3.6224E-07 
 9  1.0000E+00     502    2  589  9.3955E+01 131.961  0.0000E+00  1.2369E-14 
 9  1.9953E+00     502    2  589  9.3955E+01 131.961  0.0000E+00  2.5017E-09 
 9  3.9811E+00     502    2  589  9.3955E+01 131.961  0.0000E+00  6.7571E-07 
 9  7.9433E+00     502    2  589  9.3955E+01 131.961  0.0000E+00  6.6647E-06 
 9  1.5849E+01     502    2  589  9.3955E+01 131.961  0.0000E+00  1.2557E-05 
 9  3.1623E+01     502    2  589  9.3955E+01 131.961  0.0000E+00  1.0320E-05 
 9  6.3096E+01     502    2  589  9.3955E+01 131.961  0.0000E+00  5.5865E-06 
 9  1.2589E+02     502    2  589  9.3955E+01 131.961  0.0000E+00  2.4502E-06 
 9  2.5119E+02     502    2  589  9.3955E+01 131.961  0.0000E+00  9.6674E-07 
 9  5.0119E+02     502    2  589  9.3955E+01 131.961  0.0000E+00  3.6172E-07 
 9  1.0000E+00     502    2  630  6.3051E+01 196.642  3.7116E-13  1.5214E-05 
 9  1.9953E+00     502    2  630  6.3051E+01 196.642  3.2120E-13  6.9505E-06 
 9  3.9811E+00     502    2  630  6.3051E+01 196.642  3.0511E-13  3.1265E-06 
 9  7.9433E+00     502    2  630  6.3051E+01 196.642  3.0981E-13  1.3076E-06 
 9  1.5849E+01     502    2  630  6.3051E+01 196.642  3.1829E-13  5.1520E-07 
 9  3.1623E+01     502    2  630  6.3051E+01 196.642  3.1212E-13  1.9623E-07 
 9  6.3096E+01     502    2  630  6.3051E+01 196.642  2.7589E-13  7.3008E-08 
 9  1.2589E+02     502    2  630  6.3051E+01 196.642  2.1131E-13  2.6654E-08 
 9  2.5119E+02     502    2  630  6.3051E+01 196.642  1.3873E-13  9.6055E-09 
 9  5.0119E+02     502    2  630  6.3051E+01 196.642  7.8786E-14  3.4358E-09 
